id,title
www.flexshopper.com//1535,"Ricoh SP C430DN Color Laser Printer, 37ppm Print Speed, 384MB Standard Memory, 1200x1200dpi Resolution, 600 MHz Processor Speed"
www.flexshopper.com//1386,OKI C610n - printer - color - LED
www.flexshopper.com//296,HP Compaq 6300 Pro - Core i3 3220 3.3 GHz - 4 GB - 128 GB
www.flexshopper.com//697,Lenovo ThinkPad T440s 20AQ - 14 - Core i5 4200U - Windows 7 Pro 64-bit / 8 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD
www.flexshopper.com//1554,HP Compaq Elite 8300 - Core i7 3770 3.4 GHz - 4 GB - 128 GB
www.flexshopper.com//1285,"Asus G Series 17.3"" Full HD LED Gaming Notebook Computer, Intel i7-4700HQ 2.4 GHz, 24GB RAM, 1TB HDD + 256GB SSD, Windows 8 64-Bit"
www.flexshopper.com//499,HP LaserJet Enterprise 600 M603n - printer - monochrome - laser
www.flexshopper.com//1968,HP Pro 3500 - Pentium G2030 3 GHz - 2 GB - 500 GB
www.flexshopper.com//545,ASUS VivoBook V551LA DH51T - 15.6 - Core i5 4200U - Windows 8 64-bit - 8 GB RAM - 750 GB HDD
www.flexshopper.com//951,Acer Veriton X4630G-i5443X - Core i5 4430 3 GHz - 4 GB - 500 GB
www.flexshopper.com//430,Epson WorkForce WF-3620 - multifunction printer ( color )
www.flexshopper.com//1016,Lenovo ThinkCentre M93p 10A9 - Core i5 4670 3.4 GHz - 4 GB - 1 TB
www.flexshopper.com//821,Lenovo - 23Widescreen Flat-Panel IPS LED HD Monitor - Black
www.flexshopper.com//2188,ASUS MeMO Pad 8 ME181C - tablet - Android 4.4 (KitKat) - 16 GB - 8
www.flexshopper.com//2531,"Ematic Genesis Prime - tablet - Android 4.1 (Jelly Bean) - 4 GB - 7"""
www.flexshopper.com//2400,Lenovo ThinkStation D30 4354 - Xeon E5-1620V2 3.7 GHz - 8 GB - 1 TB
www.flexshopper.com//1731,Lenovo - Desktop - AMD A10-Series - 8GB Memory - 1TB Hard Drive
www.flexshopper.com//469,Lenovo ThinkStation C30 1137 - Xeon E5-2609V2 2.5 GHz - 4 GB - 1 TB
www.flexshopper.com//586,HP Workstation Z420 - Xeon E5-1603 2.8 GHz - 4 GB - 500 GB
www.flexshopper.com//2431,HP EliteDesk 800 G1 - Core i5 4570 3.2 GHz - 4 GB - 500 GB
www.flexshopper.com//1077,ASUS M32AD US003S - Core i3 4150 - 8 GB - 2 TB
www.flexshopper.com//548,Lenovo ThinkPad E540 20C6 - 15.6 - Core i5 4200M - Windows 8 Pro 64-bit - 4 GB RAM - 128 GB SSD
www.flexshopper.com//2506,"Samsung Note Pro 12.2"" 1080p Tablet Computer, Quad A15 1.9GHz+Quad A7 1.3GHz, 3GB RAM, 32GB Flash Memory, Android Kitkat 4.4, White"
www.flexshopper.com//892,HP EliteDesk 800 G1 - Core i5 4570 3.2 GHz - 4 GB - 500 GB
www.flexshopper.com//405,"Ricoh Aficio SP 311DNw B&W Wireless Laser Printer, 30ppm Speed, 250 Sheets Standard Tray, 1200x600 dpi, USB 2.0, 10/100Base-TX Ethernet"
www.flexshopper.com//1092,Amazon Kindle Fire HDX 8.9 4G LTE Wireless - tablet - Fire OS 3.0 - 16 GB - 8.9 - 3G  4G - Verizon
www.flexshopper.com//778,Lenovo ThinkPad X230 2320 - 12.5 - Core i5 3210M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD
www.flexshopper.com//1871,"Eizo FlexScan EV2336WFS 23"" 1080p Widescreen LED IPS Monitor, FlexStand, 16:9 Aspect Ratio, 250 cd/m2 Brightness, 1000:1 Contrast Ratio, USB 2.0, Black"
www.flexshopper.com//164,"HP EliteBook 840 G1 - 14"" - Core i3 4010U - Windows 8 Pro 64-bit - 4 GB RAM - 500 GB HDD"
www.flexshopper.com//1098,"Acer Aspire E1-572-34014G50Mnrr - 15.6"" - Core i3 4010U - Windows 7 Home Premium 64-bit - 4 GB RAM - 500 GB HDD"
www.flexshopper.com//1906,Lenovo - Yoga 2 2-in-1 13.3Touch-Screen Laptop - Intel Core i5 - 8GB Memory - 128GB Solid State Drive - Black
www.flexshopper.com//1576,HP Flexible Thin Client t620 PLUS - GX-420CA 2 GHz - 4 GB - 16 GB
www.flexshopper.com//1971,"Lenovo ThinkPad E540 20C6 - 15.6"" - Core i7 4702MQ - Windows 7 Pro 64-bit / 8 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD"
www.flexshopper.com//1288,Samsung Galaxy Tab 4 - tablet - Android 4.4 (KitKat) - 16 GB - 8
www.flexshopper.com//9,Dell OptiPlex 3010 - Core i5 3470 3.2 GHz - 8 GB - 1 TB
www.flexshopper.com//1134,Brother DCP 8150DN - multifunction printer ( B/W )
www.flexshopper.com//2132,HP ProDesk 600 G1 - Core i3 4130 3.4 GHz - 4 GB - 500 GB
www.flexshopper.com//1736,HP EliteOne 800 G1 - Core i5 4670S 3.1 GHz - 4 GB - 500 GB - LED 23
www.flexshopper.com//1047,Asus - VivoBook 13.3Touch-Screen Laptop - Intel Core i5 - 6GB Memory - 500GB Hard Drive - Silver
www.flexshopper.com//1216,Lenovo ThinkPad T540p 20BE - 15.6 - Core i7 4600M - Windows 7 Pro 64-bit / 8 Pro 64-bit - 4 GB RAM - 256 GB SSD
www.flexshopper.com//2355,"NEC MultiSync PA272W 27"" Color Accurate LCD Desktop Display, 2560x1440, 1000:1 Contrast, DisplayPort/Mini DisplayPort/HDMI/DVI-D/USB Hub, White"
www.flexshopper.com//400,Lenovo ThinkPad Edge E430 6271 - 14 - Core i3 3130M - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 4 GB RAM - 320 GB HDD
www.flexshopper.com//1419,Panasonic Toughbook 53 - 14 - Core i5 3340M - Windows 7 Pro - 4 GB RAM - 500 GB HDD
www.flexshopper.com//2475,HP EliteBook Folio 9470m - 14 - Core i5 3427U - Windows 7 Pro 32-bit - 4 GB RAM - 180 GB SSD
www.flexshopper.com//1270,HP EliteOne 800 G1 - Core i5 4570S 2.9 GHz - 8 GB - 128 GB - LED 21.5
www.flexshopper.com//2501,"Dell C2660dn Color Laser Printer, Up to 28ppm Simplex, 600x600dpi, 150 Sheet Multipurpose Tray, USB 2.0/Ethernet"
www.flexshopper.com//1517,"Gigabyte 11.6"" 1080p Full HD LPS 2 In 1 Tablet Convertible with Keyboard, Intel Pentium 2117U 1.8GHz, 4GB RAM, 128GB SSD, Windows 8"
www.flexshopper.com//1529,Panasonic Toughbook C2 - 12.5 - Core i5 3427U - Windows 7 Pro - 4 GB RAM - 500 GB HDD
www.flexshopper.com//2484,"HP Pavilion 23xi - LED monitor - 23"""
www.flexshopper.com//700,Toshiba - Satellite 14Laptop - Intel Core i5 - 6GB Memory - 750GB Hard Drive - Satin Gold
www.flexshopper.com//1097,HP EliteBook 850 G1 - 15.6 - Core i5 4310U - Windows 7 Pro 64-bit / 8 Pro downgrade - 4 GB RAM - 500 GB HDD
www.flexshopper.com//172,"Canon Selphy CP910 Wireless Compact Photo Printer, 4x6"" Prints, WiFi, Black"
www.flexshopper.com//2013,"Dell B3460dn Mono Laser Printer, 50ppm Letter/47ppm A4 Simplex Print Speed, 1200x1200dpi Max Resolution, 250-sheet Max Output Capacity"
www.flexshopper.com//1206,"HP ZBook 14 Mobile Workstation - 14"" - Core i5 4300U - Windows 7 Pro 64-bit / 8 Pro downgrade - 8 GB RAM - 750 GB HDD"
www.flexshopper.com//1086,Microsoft Arc Touch Mouse - mouse
www.flexshopper.com//2365,Microsoft Sculpt Mobile Mouse - mouse
www.flexshopper.com//1342,Acer ICONIA B1-720-L864 - tablet - Android 4.2 (Jelly Bean) - 16 GB - 7
www.flexshopper.com//2003,HP Flexible Thin Client t510 - Eden X2 U4200 1 GHz - 4 GB - 0 GB
www.flexshopper.com//1595,"Epson WorkForce Pro WP-4020 Inkjet Printer, 4800 x 1200 dpi Resolution, 16 ppm Black/11 ppm Color Print Speed, USB 2.0/Wi-Fi (802.11 b/g/n) Interface"
www.flexshopper.com//1889,HP Pavilion TouchSmart 23-f364 - A series A6-5200 2 GHz - 8 GB - 1 TB - LED 23
www.flexshopper.com//1758,HP ProDesk 600 G1 - Core i5 4570 3.2 GHz - 4 GB - 500 GB
www.flexshopper.com//2523,"Acer Aspire E5-571P-36LU 15.6"" Touchscreen Notebook Computer, Intel Core i3-4030U 1.8GHz, 4GB RAM, 500GB HDD, Windows 8.1, Midnight Black"
www.flexshopper.com//1650,Lenovo ThinkCentre M93p 10AB - Core i5 4570T 2.9 GHz - 4 GB - 500 GB
www.flexshopper.com//659,HP EliteBook Folio 9470m - 14 - Core i5 3437U - Windows 7 Pro 64-bit / 8 Pro downgrade - 4 GB RAM - 240 GB SSD
www.flexshopper.com//1908,HP 3125 - 11.6 - E1-1500 - Windows 8 Pro 64-bit - 4 GB RAM - 320 GB HDD
www.flexshopper.com//1497,Brother - Inkjet Multifunction Printer - Color - Plain Paper Print - Desktop
www.flexshopper.com//1027,HP EliteBook 820 G1 - 12.5 - Core i5 4200U - Windows 7 Pro 64-bit / 8 Pro downgrade - 4 GB RAM - 500 GB HDD
www.flexshopper.com//1155,HP EliteBook Folio 9470m - 14 - Core i5 3437U - Windows 7 Pro 64-bit - 8 GB RAM - 180 GB SSD
www.flexshopper.com//2386,Acer TravelMate P245-M-34014G50Mtkk - 14 - Core i3 4010U - Linux Linpus - 4 GB RAM - 500 GB HDD
www.flexshopper.com//953,"Epson Stylus Pro 4900, 17"" Designer Edition Inkjet Printer, 2880x1440dpi, USB 2.0 and Ethernet Port Interface"
www.flexshopper.com//1402,HP 215 G1 - 11.6 - A series A4-1250 - Windows 7 Pro 64-bit / Windows 8.1 Pro downgrade - 4 GB RAM - 320 GB HDD
www.flexshopper.com//244,"Canon imageCLASS D550 Multifunction Laser Printer, 600x600dpi Print/ Copy Resolution, 26 ppm Print Speed, 26 cpm Copy Speed - Print, Copy, Scan"
www.flexshopper.com//1501,Gyration Air Mouse Go Plus with Compact Keyboard keyboard and mouse set
www.flexshopper.com//1951,HP EliteBook 8470p - 14 - Core i5 3340M - Windows 7 Pro - 4 GB RAM - 500 GB HDD
www.flexshopper.com//1169,HP Flexible Thin Client t510 - Eden X2 U4200 1 GHz - 2 GB - 0 GB
www.flexshopper.com//2228,HP Pro 3500 - Core i3 3240 3.4 GHz - 4 GB - 500 GB
www.flexshopper.com//1664,HP EliteDesk 800 G1 - Core i7 4770 3.4 GHz - 8 GB - 500 GB
www.flexshopper.com//1056,HP ProBook 430 G1 - 13.3 - Core i3 4010U - Windows 7 Pro 64-bit / Windows 8.1 Pro downgrade - 4 GB RAM - 500 GB HDD
www.flexshopper.com//266,HP EliteBook 840 G1 - 14 - Core i5 4300U - Windows 7 Pro - 8 GB RAM - 128 GB SSD
www.flexshopper.com//1584,Amazon Kindle Fire HDX 7 4G LTE Wireless - tablet - Fire OS 3.0 - 32 GB - 7 - 3G  4G - Verizon
www.flexshopper.com//86,HP Officejet Pro 8630 e-All-in-One - multifunction printer ( color )
www.flexshopper.com//383,Dell Latitude E5430 - 14 - Core i3 3120M - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD
www.flexshopper.com//267,Ricoh SP 204SN - multifunction printer ( B/W )
www.flexshopper.com//2315,ASUS M11AD US015S - Core i3 4130 3.4 GHz - 4 GB - 1 TB
www.flexshopper.com//1793,HP ElitePad Mobile POS G2 Solution - 10.1 - Atom Z3795 - Windows 8.1 - 4 GB RAM - 64 GB SSD
www.flexshopper.com//1023,"HP ZBook 15 Mobile Workstation - 15.6"" - Core i7 4800MQ - Windows 7 Pro 64-bit / 8 Pro downgrade - 16 GB RAM - 750 GB HDD"
www.flexshopper.com//2158,"Lenovo ThinkPad T540p 20BE - 15.6"" - Core i7 4600M - Windows 7 Pro 64-bit / 8 Pro 64-bit - 8 GB RAM - 240 GB SSD"
www.flexshopper.com//979,"HP EliteBook Folio 9470m - 14"" - Core i5 3437U - Windows 7 Pro 64-bit / 8 Pro downgrade - 4 GB RAM - 256 GB SSD"
www.flexshopper.com//2238,HP EliteDesk 800 G1 - Core i5 4570T 2.9 GHz - 8 GB - 500 GB
www.flexshopper.com//1495,"Lenovo ThinkPad Edge E545 20B2 - 15.6"" - A series A6-5350M - Windows 7 Pro 64-bit / 8 Pro 64-bit downgrade - 4 GB RAM - 320 GB HDD"
www.flexshopper.com//2520,HP Flexible Thin Client t620 - GX-217GA 1.65 GHz - 4 GB - 16 GB
www.flexshopper.com//1884,"Samsung Tab 3 10.1"" Tablet Computer, Intel Atom Dual Core 1.6GHz, 1GB RAM, 16GB Flash Memory, Android 4.2 Jelly Bean, White"
www.flexshopper.com//2347,HP EliteDesk 800 G1 - Core i5 4570 3.2 GHz - 4 GB - 500 GB
www.flexshopper.com//1750,"Samsung Tab 4 8"" 16GB Android KitKat 4.4 Tablet, WiFi, 1.2GHz Quad Core Processor - Black"
www.flexshopper.com//95,Acer Veriton X2630G-i3413X - Core i3 4130 3.4 GHz - 4 GB - 500 GB
www.flexshopper.com//313,HP EliteBook 840 G1 - 14 - Core i3 4030U - Windows 7 Pro 64-bit / 8 Pro downgrade - 4 GB RAM - 500 GB HDD
www.flexshopper.com//126,HP Flexible Thin Client t620 PLUS - GX-420CA 2 GHz - 4 GB - 16 GB
www.flexshopper.com//1394,HP Compaq Pro 4300 - Core i3 3220 3.3 GHz - 4 GB - 128 GB
www.flexshopper.com//970,ASUS Transformer Book T300LA DH51T - 13.3 - Core i5 4200U - Windows 8 64-bit - 4 GB RAM - 128 GB SSD
www.flexshopper.com//2054,"Lenovo ThinkPad W530 2438 - 15.6"" - Core i7 3740QM - Windows 8 Pro 64-bit / Windows 7 Pro 64-bit downgrade - 8 GB RAM - 500 GB HDD"
www.flexshopper.com//1067,"HP Pavilion dm1-4310nr 11.6"" Notebook Computer, AMD E2-1800 1.7GHz, 4GB DDR3, 500GB HDD, Windows 8 64-Bit With T-Mobile 4G"
www.flexshopper.com//2145,HP ProDesk 600 G1 - Core i5 4570 3.2 GHz - 4 GB - 500 GB
www.flexshopper.com//2239,"Mitsubishi CP-D70DW Single-Deck Compact Digital Dye Sublimation Thermal Photo Printer, 6x8"" Photos, 300 dpi, USB 2.0"
www.flexshopper.com//1331,Belkin YourType Folio + Keyboard - keyboard and folio case
www.flexshopper.com//1089,"HP Pavilion 15-n065nr - 15.6"" - Core i3 4005U - Windows 8 64-bit - 4 GB RAM - 750 GB HDD"
www.flexshopper.com//1467,HP EliteDesk 800 G1 - Core i5 4570S 2.9 GHz - 4 GB - 500 GB
www.flexshopper.com//2088,HP Compaq Elite 8300 All-in-One PC - Core i5 3470 3.2 GHz - 8 GB - 500 GB - LED 23
www.flexshopper.com//562,HP Compaq Elite 8300 - Core i5 3470 3.2 GHz - 8 GB - 250 GB
www.flexshopper.com//238,OKI C711n - printer - color - LED
www.flexshopper.com//803,HP Flexible Thin Client t620 - GX-415GA 1.5 GHz - 4 GB - 16 GB
www.flexshopper.com//1539,"Canon PIXMA PRO-10 Professional Photo Inkjet Printer with Chroma Optimizer, 4800x2400 Resolution, WiFi, 13x19"" Max Paper Size"
www.flexshopper.com//677,Dell - UltraSharp 29IPS LED HD 21:9 Ultrawide Monitor
www.flexshopper.com//1370,HP Flexible Thin Client t610 - G-T56N 1.65 GHz - 4 GB - 0 GB
www.flexshopper.com//1700,Samsung Galaxy Tab 2 (10.1) - tablet - Android 4.0 - 8 GB - 10.1 - 3G  4G - Sprint
www.flexshopper.com//2392,Toshiba Satellite L855-S5157 - 15.6 - Core i5 3230M - Windows 8 - 4 GB RAM - 750 GB HDD
www.flexshopper.com//884,"Lenovo ThinkPad X230 Tablet 3435 - 12.5"" - Core i5 3320M - Windows 7 Pro 64-bit - 4 GB RAM - 180 GB SSD"
www.flexshopper.com//2200,Lenovo ThinkPad L440 20AS - 14 - Core i7 4600M - Windows 7 Pro 64-bit - 16 GB RAM - 256 GB SSD
www.flexshopper.com//41,"DoubleSight DS-90U - LCD monitor - 8.9"""
www.flexshopper.com//955,Lenovo ThinkStation P300 30AK - Core i7 4790 3.6 GHz - 8 GB - 180 GB
www.flexshopper.com//2107,HP ProDesk 600 G1 - Core i5 4670 3.4 GHz - 4 GB - 500 GB
www.flexshopper.com//1072,ASUS All-in-One PC ET2020IUKI - Pentium G2030T 2.6 GHz - 4 GB - 500 GB - LED 19.5
www.flexshopper.com//2061,Dell XPS 11 - 11.6 - Core i5 4210Y - Windows 8.1 Pro - 4 GB RAM - 256 GB SSD
www.flexshopper.com//1953,"Eizo CX270-BK 27"" Coloredge TFT-LCD Monitor with ColorNavigator Software, Bundle with  EX Sensor"
www.flexshopper.com//1299,Dell Latitude E5530 - 15.6 - Core i5 3340M - Windows 7 Home Premium - 2 GB RAM - 320 GB HDD
www.flexshopper.com//715,Lenovo ThinkStation D10 6493 - Xeon E5410 2.33 GHz - 2 GB - 160 GB
www.flexshopper.com//959,"Samsung Note Pro 12.2"" 1080p Tablet Computer, Quad A15 1.9GHz+Quad A7 1.3GHz, 3GB RAM, 64GB Flash Memory, Android Kitkat 4.4, Black"
www.flexshopper.com//1762,HP 250 G3 - 15.6 - Core i3 3217U - Windows 7 Pro 64-bit / Windows 8.1 Pro downgrade - 4 GB RAM - 500 GB HDD
www.flexshopper.com//703,HP EliteBook Revolve 810 G1 Tablet - 11.6 - Core i5 3437U - Windows 8 Pro 64-bit - 4 GB RAM - 128 GB SSD
www.flexshopper.com//745,MSI GS60 Ghost Pro-052US - 15.6 - Core i7 4700HQ - Windows 8.1 - 12 GB RAM - 128 GB SSD + 1 TB HDD
www.flexshopper.com//735,Dell XPS 8700 - Core i7 4790 3.6 GHz - 8 GB - 1 TB
www.flexshopper.com//844,HP ProOne 600 G1 - Core i3 4130 3.4 GHz - 4 GB - 500 GB - LED 21.5
www.flexshopper.com//967,D-Link DGS 1016D - switch - 16 ports - unmanaged - desktop  rack-mountable
www.flexshopper.com//112,Lenovo ThinkCentre M58 7360 - Core 2 Duo E7300 2.66 GHz - 2 GB - 160 GB
www.flexshopper.com//442,Lenovo ThinkPad X140e 20BL - 11.6 - E1-2500 - Windows 7 Pro 64-bit / 8 Pro 64-bit - 4 GB RAM - 500 GB HDD
www.flexshopper.com//886,"ASUS All-in-One PC ET2221AUKR - A series A8-5550M 2.1 GHz - 4 GB - 1 TB - LED 21.5"""
www.flexshopper.com//125,HP ProDesk 400 G1 - Core i5 4570 3.2 GHz - 4 GB - 500 GB
www.flexshopper.com//526,HP Workstation Z230 - Xeon E3-1225V3 3.2 GHz - 8 GB - 500 GB
www.flexshopper.com//1721,Samsung TC241W - C-50 1 GHz - 2 GB - 8 GB - LED 23.6
www.flexshopper.com//1287,Lenovo ThinkCentre M78 10BU - A series A4-6300B 3.7 GHz - 2 GB - 500 GB
www.flexshopper.com//635,HP Workstation Z230 - Xeon E3-1225V3 3.2 GHz - 4 GB - 500 GB
www.flexshopper.com//2447,Lenovo ThinkCentre M58e 7506 - Core 2 Duo E7500 2.93 GHz - 2 GB - 250 GB
www.flexshopper.com//293,Lenovo ThinkCentre M93z 10AD - Core i7 4770S 3.1 GHz - 4 GB - 1 TB - LED 23
www.flexshopper.com//686,HP ProDesk 600 G1 - Core i5 4570 3.2 GHz - 8 GB - 500 GB
www.flexshopper.com//440,ASUS All-in-One PC ET2013IUTI - Pentium G2030T 2.6 GHz - 4 GB - 500 GB - LED 20
www.flexshopper.com//1327,OKI B731dn - printer - monochrome - LED
www.flexshopper.com//676,Ricoh SP 311SFNw - multifunction printer ( B/W )
www.flexshopper.com//690,HP - ENVY x360 2-in-1 15.6Touch-Screen Laptop - Intel Core i7 - 8GB Memory - 1TB Hard Drive - Natural Silver
www.flexshopper.com//1832,"HP EliteBook 850 G1 - 15.6"" - Core i7 4600U - Windows 7 Pro 64-bit / 8 Pro downgrade - 8 GB RAM - 500 GB HDD"
www.flexshopper.com//347,HP EliteDesk 800 G1 - Core i3 4130 3.4 GHz - 4 GB - 500 GB
www.flexshopper.com//1807,"OKI Data B731dn Workgroup Monochrome LED Printer, 55 ppm Simplex/42 ipm Duplex, 1200x1200dpi, 630 Sheet Input Tray, USB2.0/Ethernet, 120V"
www.flexshopper.com//1210,HP Flexible Thin Client t820 - Core i5 4570S 2.9 GHz - 4 GB - 16 GB
www.flexshopper.com//1481,"HP ZBook 15 Mobile Workstation - 15.6"" - Core i7 4800MQ - Windows 7 Pro 64-bit / 8 Pro downgrade - 8 GB RAM - 750 GB HDD"
www.flexshopper.com//2306,ASUS Transformer Book T100TA C1 - 10.1 - Atom Z3740 - Windows 8.1 - 2 GB RAM - 64 GB SSD
www.flexshopper.com//1343,"Asus PA248Q 24"" LED Backlit IPS Widescreen Monitor, 1920x1200 Resolution, 300 cd/m2 Brightness, 6ms Response Time, 178deg./178deg. Viewing Angle"
www.flexshopper.com//2053,Acer Veriton X6630G-I54570X - Core i5 4570 3.2 GHz - 8 GB - 500 GB
www.flexshopper.com//767,ASUS Eee Box EB1036 - Celeron J1900 2 GHz - 2 GB - 320 GB
www.flexshopper.com//515,"Asus X751MA 17.3"" HD+ Notebook Computer, Intel Celeron N2930 1.8GHz, 8GB RAM, 1TB HDD, Windows 8.1"
www.flexshopper.com//466,Lenovo TAB A10-70 A7600-F - tablet - Android 4.2 (Jelly Bean) - 16 GB - 10.1
www.flexshopper.com//1170,"HP Pavilion 20xi - LED monitor - 20"""
www.flexshopper.com//983,Logitech - M325 Wireless Optical Mouse - Zany
www.flexshopper.com//2207,"HP ZBook 15 Mobile Workstation - 15.6"" - Core i7 4700MQ - Windows 7 Pro 64-bit / 8 Pro downgrade - 8 GB RAM - 750 GB HDD"
www.flexshopper.com//2570,HP EliteDesk 800 G1 - Core i5 4670 3.4 GHz - 4 GB - 500 GB
www.flexshopper.com//367,HP EliteDisplay E231 - Head Only - LED monitor - 23
www.flexshopper.com//262,Brother MFC 8710DW - multifunction printer ( B/W )
www.flexshopper.com//722,Lenovo ThinkPad T440s 20AQ - 14 - Core i5 4200U - Windows 7 Pro 64-bit / 8 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD
www.flexshopper.com//683,HP EliteBook 8470p - 14 - Core i5 3380M - Windows 7 Pro 64-bit - 16 GB RAM - 128 GB SSD
www.flexshopper.com//759,HP ProDesk 600 G1 - Pentium G3220 3 GHz - 4 GB - 500 GB
www.flexshopper.com//1297,HP ProDesk 405 G1 - E1-2500 1.4 GHz - 4 GB - 500 GB
www.flexshopper.com//714,Samsung ME40C - 40 LED-backlit LCD flat panel display
www.flexshopper.com//2470,Acer TravelMate P455-M-74508G12Mtkk - 15.6 - Core i7 4500U - Windows 7 Pro 64-bit / 8.1 Pro 64-bit - 8 GB RAM - 128 GB SSD
www.flexshopper.com//2289,"NEC 24"" Widescreen LED-Backlit Desktop Monitor with IPS Panel, 16:10 Aspect Ratio, 1920x1200 Resolution, 350cd/m2 Brightness, 1000:1 Contrast Ratio"
www.flexshopper.com//1346,HP - Pavilion Slimline Desktop - 4GB Memory - 500GB Hard Drive
www.flexshopper.com//2049,HP ProDesk 600 G1 - Core i3 4130 3.4 GHz - 4 GB - 500 GB
www.flexshopper.com//1073,HP EliteBook 2570p - 12.5 - Core i5 3320M - Windows 7 Pro - 4 GB RAM - 320 GB HDD
www.flexshopper.com//749,ViewSonic SD-Z245 - Tera2321 - 512 MB - 0 GB - LED 24
www.flexshopper.com//1173,HP Flexible Thin Client t510 - Eden X2 U4200 1 GHz - 4 GB - 0 GB
www.flexshopper.com//1909,"Canon PIXMA MG3520 Wireless Inkjet Photo All-in-One Printer, 9.9ipm Black/5.7ipm Color, 4800x1200 dpi Color, USB, White - Print, Copy, Scan"
www.flexshopper.com//1775,HP ProOne 600 G1 - Core i7 4770S 3.1 GHz - 4 GB - 500 GB - LED 21.5
www.flexshopper.com//1372,ASUS R510CA LH91T - 15.6 - Pentium 2117U - Windows 8 64-bit - 4 GB RAM - 500 GB HDD
www.flexshopper.com//1568,"Asus Transformer Pad TF300 Tablet, Blue, NVIDIA Tegra 3 1.2GHz, 1GB RAM, 32GB Flash Storage, 10.1"" Display, Android 4.0 Includes Keyboard Docking Station"
www.flexshopper.com//1200,MSI WindPad 110W-224US - 10 - Z-01 - Windows 7 Home Premium - 4 GB RAM - 64 GB SSD
www.flexshopper.com//2214,ASUS VE208T - LCD monitor - 20
www.flexshopper.com//1088,"OKI Data MB780 MFP Multifunction Printer, BG, 55ppm Print Speed, 1200x1200 dpi, 9"" Color Touch-screen Display, USB2.0/Ethernet - Print, Copy, Scan, Fax"
www.flexshopper.com//34,HP EliteBook 840 G1 - 14 - Core i5 4300U - Windows 7 Pro 64-bit / 8 Pro downgrade - 8 GB RAM - 180 GB SSD
www.flexshopper.com//1586,Lenovo ThinkPad L440 20AT - 14 - Core i7 4600M - Windows 7 Pro 64-bit - 4 GB RAM - 500 GB HDD
www.flexshopper.com//213,"Toshiba Qosmio X75-A7170 17.3"" Gaming Notebook Computer, Intel Core i7-4700MQ 2.4GHz, 16GB RAM, 1TB HDD, NVIDIA GeForce GT 770M, Windows 8.1"
www.flexshopper.com//270,"Samsung Chromebook 2 13.3"" LED Full HD Notebook Computer,  Exynos 5 Octa 5420, 4GB RAM, 16GB Flash Drive, Google Chrome, Luminous Titan"
www.flexshopper.com//2453,Samsung Galaxy Tab 3 - tablet - Android 4.2 (Jelly Bean) - 16 GB - 10.1
www.flexshopper.com//248,Lenovo ThinkPad L540 20AV - 15.6 - Core i5 4300M - Windows 7 Pro 64-bit / 8 Pro 64-bit downgrade - 4 GB RAM - 500 GB HDD
www.flexshopper.com//769,"ASUS All-in-One PC ET1612IUTS - Celeron 847 1.1 GHz - 2 GB - 320 GB - LED 15.6"""
www.flexshopper.com//2328,Lenovo ThinkStation D30 4354 - Xeon E5-2609 2.4 GHz - 4 GB - 1 TB
www.flexshopper.com//2359,Acer TravelMate B113-M-33214G50tkk - 11.6 - Core i3 3217M - Windows 8.1 64-bit - 4 GB RAM - 500 GB HDD
www.flexshopper.com//2461,"Acer Aspire E5-551-86R8 15.6"" Notebook Computer, AMD A8-7100 Quad-core 1.8GHz, 4GB RAM, 500GB HDD, Windows 8.1, Midnight Black"
www.flexshopper.com//1746,Dell Latitude 3330 - 13.3 - Core i3 3217U - Windows 7 Home Premium 64-bit - 4 GB RAM - 320 GB Hybrid Drive
www.flexshopper.com//688,Acer - Aspire 15.6Laptop - AMD A6-Series - 6GB Memory - 500GB Hard Drive - Midnight Black
www.flexshopper.com//1954,"Acer S7-391-9427 13.3"" Touch Screen Ultrabook Computer, Intel Core i7-3537U 2GHz, 4GB DDR3 SDRAM, 256GB SSD, Windows 8 64-Bit"
www.flexshopper.com//2342,Lenovo ThinkCentre M32 10BV - Celeron 847 1.1 GHz - 2 GB - 0 GB
www.flexshopper.com//601,Lenovo ThinkPad T440s 20AR - 14 - Core i5 4300U - Windows 8 Pro 64-bit - 4 GB RAM - 128 GB SSD
